TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-19;BIENY.E;BIEN YAPI URUNLERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIENY;SI;0;0;0;0;;0;31.9;32;32;31.56;32.16;31.8;31.8;-0.313;31.78;31.8;31.928;33995762.58;1064766;2787;0;142560;4455;45;89167.2;2804;28;236592;7440;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BIGCH.E;BUYUK SEFLER BIGCHEFS;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIGCH;SI;0;0;0;0;;0;29.42;29.42;29.42;28.66;29.9;28.8;28.8;-2.107;28.78;28.8;29.053;37415620.62;1287858;1375;0;588.4;20;4;137836.8;4786;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BIMAS.AOF;BIM MAGAZALAR AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFBIMAS;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BIMAS.E;BIM MAGAZALAR;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIMAS;SI;0;1;1;0;;0;459.75;461.75;461.75;455.25;464;457.5;457.5;-0.489;457.5;457.75;459.162;2372411483.5;5166832;50124;0;8022444.5;17374;243;64783372.5;141603;437;10296952.5;22507;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BINBN.E;BIN ULASIM TEKNOLOJILERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBINBN;SI;0;0;0;0;;0;99;99;99;94.5;99.65;95.6;95.6;-3.434;95.6;96;96.861;69126445.35;713665;5836;0;212553;2147;109;1191080.4;12459;38;665089.2;6957;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BINHO.E;1000 YATIRIMLAR HOL.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBINHO;SI;0;1;0;0;;0;289.75;292;292;281.5;292.25;283;283;-2.33;283;283.75;286.535;88063012.25;307338;7065;0;758032;2596;94;2067598;7306;63;111785;395;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BIOEN.E;BIOTREND CEVRE VE ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIOEN;SI;0;0;0;0;;0;18.44;18.44;18.44;17.73;18.52;17.75;17.75;-3.742;17.74;17.75;18.151;70351025.12;3875823;2962;0;8500.84;461;27;1055628;59472;55;3532.25;199;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BIZIM.E;BIZIM MAGAZALARI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIZIM;SI;0;0;0;0;;0;28.16;28.16;28.16;27.26;28.42;27.32;27.32;-2.983;27.3;27.32;27.838;11578513.28;415921;1995;0;10841.6;385;19;36499.52;1336;18;19424.52;711;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BJKAS.E;BESIKTAS FUTBOL YAT.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBJKAS;SI;0;1;0;0;;0;4.39;4.4;4.4;4.27;4.43;4.3;4.3;-2.05;4.3;4.31;4.335;73287963.66;16906768;7388;0;177284.8;40292;122;675818.1;157167;58;260162.9;60503;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BOBET.E;BOGAZICI BETON SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBOBET;SI;0;0;0;0;;0;20.98;21.02;21.02;20;21.2;20.28;20.28;-3.337;20.28;20.34;20.572;110058584.26;5349916;8173;0;256885.42;12221;55;586436.76;28917;53;1794901.68;88506;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BORLS.E;BORLEASE OTOMOTIV;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBORLS;SI;0;0;0;0;;0;48.72;48.74;48.74;48.42;49.7;49.54;49.54;1.683;49.5;49.54;49.076;58882942.28;1199835;3278;0;85977.36;1764;132;819242.98;16537;31;358620.06;7239;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BORSK.E;BOR SEKER;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBORSK;SI;0;0;0;0;;0;22.9;22.92;22.92;22.3;23.68;23.26;23.26;1.572;23.26;23.28;22.923;45473589.86;1983718;6726;0;76484.04;3337;113;545935.46;23471;40;54940.12;2362;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BRISA.E;BRISA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRISA;SI;0;0;0;0;;0;96.1;96.1;96.1;94.15;99.85;94.35;94.35;-1.821;94.3;94.8;96.624;43549572.85;450713;5264;0;209401.9;2179;57;446652.9;4734;55;157658.85;1671;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BRKVY.E;BIRIKIM VARLIK YONETIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRKVY;SI;0;0;0;0;;0;47.28;47;47;46.96;50.1;48.48;48.48;2.538;48.48;48.66;49.093;100831848.29;2053890;9944;0;114445;2435;42;1351234.56;27872;75;105250.08;2171;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BRLSM.E;BIRLESIM MUHENDISLIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRLSM;SI;0;0;0;0;;0;15.98;16.02;16.02;15.58;16.5;15.72;15.72;-1.627;15.7;15.72;16.014;61317016.43;3828965;8045;0;94293.72;5886;37;394556.28;25099;33;15877.2;1010;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;BRSAN.E;BORUSAN BORU SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRSAN;SI;0;1;0;0;;0;462.5;465;465;448;468;452;452;-2.27;452;452.5;459.208;348581473;759093;18523;0;2752335;5919;81;9325212;20631;163;254476;563;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BRYAT.E;BORUSAN YAT. PAZ.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRYAT;SI;0;1;0;0;;0;1986;1988;1988;1917;2010;1931;1931;-2.769;1931;1932;1958.881;131262656;67009;4944;0;966168;486;29;2307545;1195;55;243306;126;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BSOKE.E;BATISOKE CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBSOKE;SI;0;0;0;0;;0;50.2;50.5;50.5;49.38;50.6;49.9;49.9;-0.598;49.8;49.9;49.889;26971501.91;540629;1787;0;116503.5;2307;25;205238.7;4113;24;650197;13030;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BTCIM.E;BATI CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBTCIM;SI;0;1;0;0;;0;137.3;137.6;137.6;134.7;138.3;136.3;136.3;-0.728;136.2;136.3;136.242;76589384.2;562158;4203;0;285107.2;2072;96;2408284.7;17669;48;860189.3;6311;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;BUCIM.E;BURSA CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBUCIM;SI;0;0;0;0;;0;7.02;7.03;7.03;6.91;7.07;6.95;6.95;-0.997;6.95;6.97;6.998;34713328.92;4960774;3506;0;147194.14;20938;57;423866.6;60988;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CANTE.E;CAN2 TERMIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCANTE;SI;0;1;0;0;;0;1.56;1.56;1.56;1.55;1.61;1.57;1.57;0.641;1.56;1.57;1.58;238958849.65;151253213;11652;0;2195019.84;1407064;277;2232868.13;1422209;86;38731.9;24670;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CATES.E;CATES ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCATES;SI;0;0;0;0;;0;37.7;37.76;37.76;36.76;38.18;37.48;37.48;-0.584;37.44;37.48;37.412;39347322.88;1051733;4855;0;178076.16;4716;70;544734.32;14534;25;16491.2;440;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CCOLA.E;COCA COLA ICECEK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCCOLA;SI;0;1;0;0;;0;49.1;49.56;49.56;47.42;50.1;48.38;48.38;-1.466;48.36;48.38;48.993;551979099.3;11266481;34456;0;1183096.32;23872;209;5910052.42;122159;165;211178.7;4365;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CEMAS.E;CEMAS DOKUM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMAS;SI;0;0;0;0;;0;3.25;3.25;3.25;3.17;3.28;3.19;3.19;-1.846;3.18;3.19;3.212;58429088.11;18192844;4391;0;147959.5;45526;58;390299.69;122351;26;112638.9;35310;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CEMTS.E;CEMTAS;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMTS;SI;0;0;0;0;;0;8.62;8.63;8.63;8.45;8.71;8.49;8.49;-1.508;8.49;8.52;8.588;29854102.96;3476287;2963;0;289415.68;33536;27;371811.06;43794;49;112186.86;13214;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CEMZY.E;CEM ZEYTIN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMZY;SI;0;0;0;0;;0;9.92;9.95;9.95;9.76;9.96;9.78;9.78;-1.411;9.78;9.79;9.845;110790828.96;11253593;7439;0;579905.9;58282;125;2844943.32;290894;71;950410.62;97179;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;CIMSA.E;CIMSA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCIMSA;SI;0;1;0;0;;0;38.72;38.78;38.78;38.62;39.64;39.04;39.04;0.826;39.04;39.06;39.085;475777362.04;12172919;32438;0;805693.28;20776;118;6807326.72;174368;125;697918.08;17877;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CLEBI.E;CELEBI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCLEBI;SI;0;1;0;0;;0;2137;2136;2136;2077;2167;2109;2109;-1.31;2108;2109;2124.055;173305865;81592;7493;0;179424;84;23;913197;433;40;107559;51;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CMBTN.E;CIMBETON;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCMBTN;SI;0;0;0;0;;0;2557.5;2557.5;2557.5;2474;2595;2520;2520;-1.466;2520;2522.5;2525.933;113591196.5;44970;6111;0;736560;288;36;960120;381;35;219240;87;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;CRFSA.E;CARREFOURSA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCRFSA;SI;0;0;0;0;;0;99.95;100.2;100.2;100.2;104.1;101.1;101.1;1.151;101;101.1;101.864;47407848.4;465404;4056;0;239778.6;2393;26;587997.6;5816;24;78049.2;772;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;CVKMD.E;CVK MADEN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCVKMD;SI;0;0;0;0;;0;299.75;302.75;302.75;291.5;307.25;294.25;294.25;-1.835;294;294.25;300.03;250733679.5;835696;12840;0;811067.25;2679;39;2491709;8468;81;474625.25;1613;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;CWENE.E;CW ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCWENE;SI;0;1;0;0;;0;202;202.3;202.3;198.6;211.6;201.1;201.1;-0.446;201.1;201.4;205.076;623433433.5;3040019;36579;0;4417422.8;21836;209;3751721.6;18656;126;188832.9;939;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;DAPGM.E;DAP GAYRIMENKUL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDAPGM;SI;0;0;0;0;;0;5.42;5.42;5.42;5.36;5.46;5.39;5.39;-0.554;5.38;5.39;5.416;99390802.44;18352441;5150;0;152914.46;28213;43;4360633.97;809023;42;23177;4300;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;DESA.E;DESA DERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDESA;SI;0;0;0;0;;0;21.4;21.6;21.6;20.56;21.6;20.62;20.62;-3.645;20.6;20.62;21.041;10616816.22;504589;1388;0;25466.4;1179;27;61323.88;2974;27;46601.2;2260;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;DEVA.E;DEVA HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDEVA;SI;0;0;0;0;;0;71.4;72;72;69.2;72;69.65;69.65;-2.451;69.65;69.7;70.299;63015050.55;896389;4286;0;450576;6258;41;275396.1;3954;7;3482.5;50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;DGNMO.E;DOGANLAR MOBILYA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDGNMO;SI;0;0;0;0;;0;9.31;9.33;9.33;9.12;9.5;9.3;9.3;-0.107;9.3;9.34;9.286;51633834.89;5560605;3902;0;49607.61;5317;35;638854.2;68694;44;91977;9890;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;DOAS.AOF;DOGUS OTOMOTIV AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFDOAS;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;DOAS.E;DOGUS OTOMOTIV;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOAS;SI;0;1;1;0;;0;208.6;208.8;208.8;205.4;209.9;206.5;206.5;-1.007;206.4;206.5;207.058;251611873;1215178;25971;0;961315.2;4604;190;7110827.5;34435;84;331432.5;1605;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;DOHOL.E;DOGAN HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOHOL;SI;0;1;0;0;;0;13.74;13.8;13.8;13.39;13.87;13.55;13.55;-1.383;13.54;13.55;13.607;416084651.16;30578261;18992;0;1317085.8;95441;63;4582447.4;338188;81;669654.55;49421;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;EBEBK.E;EBEBEK MAGAZACILIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEBEBK;SI;0;0;0;0;;0;49.9;49.9;49.9;48.84;50.4;49.96;49.96;0.12;49.96;49.98;49.682;49236964.22;991048;6009;0;117464.6;2354;101;919863.52;18412;29;267535.8;5355;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;ECILC.E;ECZACIBASI ILAC;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECILC;SI;0;1;0;0;;0;45.8;46;46;45.1;46.58;45.44;45.44;-0.786;45.42;45.44;45.72;331212398.56;7244437;15514;0;5543368;120508;153;4662780.16;102614;50;69114.24;1521;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ECZYT.E;ECZACIBASI YATIRIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECZYT;SI;0;0;0;0;;0;210.3;209.8;209.8;206.9;213;209.4;209.4;-0.428;209.3;209.4;209.15;122249124.6;584505;5379;0;1108793;5285;77;1597303.2;7628;34;20940;100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;EFORC.E;EFOR CAY SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEFORC;SI;0;0;0;0;;0;40;40;40;38.22;40.06;38.88;38.88;-2.8;38.52;38.88;38.97;99561990.82;2554811;5502;0;83400;2085;86;8592518.88;221001;90;3343.68;86;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;EGEEN.E;EGE ENDUSTRI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGEEN;SI;0;1;0;0;;0;11075;11100;11100;10580;11127.5;10700;10700;-3.386;10700;10705;10815.66;213360517.5;19727;6619;0;566100;51;20;2268400;212;54;888100;83;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;EGGUB.E;EGE GUBRE;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGGUB;SI;0;0;0;0;;0;59.65;60.15;60.15;57.8;60.45;58.4;58.4;-2.096;58.4;58.45;58.895;35325276.5;599804;2380;0;120300;2000;14;101324;1735;11;116.8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;EGPRO.E;EGE PROFIL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGPRO;SI;0;0;0;0;;0;155.6;155.8;155.8;149.6;157.1;151.5;151.5;-2.635;151.4;151.5;152.338;24459092.8;160558;3058;0;44247.2;284;14;473134.5;3123;25;16513.5;109;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;EKGYO.AOF;EMLAK KONUT GMYO AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEKGYO;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;EKGYO.E;EMLAK KONUT GMYO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKGYO;SI;0;1;1;0;;0;11.77;11.84;11.84;11.64;12.05;12.04;12.04;2.294;12.03;12.04;11.858;3517293639.05;296627024;39739;0;24058074.88;2031932;196;34758408.44;2886911;211;14872771.2;1235280;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;EKOS.E;EKOS TEKNOLOJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKOS;SI;0;0;0;0;;0;26.22;26.3;26.3;25.36;26.46;25.66;25.66;-2.136;25.66;25.68;25.867;40283292.3;1557336;5648;0;105726;4020;94;379023.86;14771;25;6876.88;268;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;EKSUN.E;EKSUN GIDA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKSUN;SI;0;0;0;0;;0;5.61;5.62;5.62;5.53;5.65;5.55;5.55;-1.07;5.55;5.56;5.58;29164399.94;5226438;3598;0;69412.62;12351;41;421344.9;75918;37;253651.65;45703;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;ELITE.E;ELITE NATUREL ORGANIK GIDA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTELITE;SI;0;0;0;0;;0;35.36;35.4;35.4;35.22;35.98;35.48;35.48;0.339;35.46;35.48;35.583;67741534.16;1903774;5429;0;49312.2;1393;15;203016.56;5722;27;20330.04;573;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;EMKEL.E;EMEK ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEMKEL;SI;0;0;0;0;;0;14.3;14.3;14.3;13.87;14.52;13.97;13.97;-2.308;13.97;13.98;14.08;41313994.14;2934259;3756;0;110195.8;7706;28;287432.75;20575;26;15422.88;1104;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ENERY.E;ENERYA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENERY;SI;0;1;0;0;;0;273;275;275;270;275;271.25;271.25;-0.641;271.25;271.75;271.832;80803546;297256;3893;0;721875;2625;99;1491332.5;5498;38;293221.25;1081;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ENJSA.E;ENERJISA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENJSA;SI;0;1;0;0;;0;59.2;59.5;59.5;57.85;59.65;59.5;59.5;0.507;59.45;59.5;58.802;214354944.35;3645374;17701;0;1857233;31214;285;3264824.5;54871;126;85025.5;1429;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;ENKAI.AOF;ENKA INSAAT AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFENKAI;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ENKAI.E;ENKA INSAAT;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENKAI;SI;0;1;1;0;;0;52.8;53.1;53.1;50.45;53.85;51.15;51.15;-3.125;51.15;51.2;52.141;825295577.1;15828235;28242;0;5196259.8;97858;180;16357821.15;319801;281;265928.85;5199;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ENSRI.E;ENSARI DERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENSRI;SI;0;0;0;0;;0;19.1;19.1;19.1;18.76;19.29;18.78;18.78;-1.675;18.78;18.86;18.996;12223219.32;643462;1638;0;39976.3;2093;20;300517.56;16002;23;120173.22;6399;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ENTRA.E;IC ENTERRA YEN. ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENTRA;SI;0;0;0;0;;0;8.09;8.1;8.1;7.88;8.13;7.92;7.92;-2.101;7.91;7.92;8.013;111507950.5;13915765;11370;0;603571.5;74515;197;651728.88;82289;47;478011.6;60355;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ERBOS.E;ERBOSAN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTERBOS;SI;0;0;0;0;;0;189.6;189.7;189.7;184;191.6;184.6;184.6;-2.637;184.5;184.6;186.276;22180948;119076;2461;0;21246.4;112;14;241272.2;1307;30;142511.2;772;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ERCB.E;ERCIYAS CELIK BORU;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTERCB;SI;0;0;0;0;;0;96.1;96.1;96.1;91.95;96.65;92.2;92.2;-4.058;92.2;92.3;93.531;56076248.7;599547;5278;0;246688.7;2567;36;236032;2560;20;50802.2;551;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;EREGL.AOF;EREGLI DEMIR CELIK AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEREGL;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;EREGL.E;EREGLI DEMIR CELIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEREGL;SI;0;1;1;0;;0;50.5;51;51;49.4;51.15;49.54;49.54;-1.901;49.54;49.56;50.091;4050709871.8;80867495;52614;0;87414765;1714015;624;104372556.36;2106834;375;40177039.08;811002;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;ESCAR.E;ESCAR FILO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESCAR;SI;0;0;0;0;;0;380;373;373;368;381.75;375;375;-1.316;371;375;374.722;52335574.75;139665;1388;0;373000;1000;16;478500;1276;12;136500;364;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;ESCOM.E;ESCORT TEKNOLOJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESCOM;SI;0;0;0;0;;0;55.85;55.85;55.85;53.1;56.25;53.35;53.35;-4.476;53.35;53.5;54.48;39841802.6;731314;3834;0;41664.1;746;31;258374.05;4843;36;262962.15;4929;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-11-19;ESEN.E;ESENBOGA ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESEN;SI;0;0;0;0;;0;20.44;20.5;20.5;20.26;20.84;20.3;20.3;-0.685;20.3;20.4;20.497;28696626.1;1400031;3646;0;363342;17724;19;493614.8;24316;33;225066.1;11087;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;EUPWR.E;EUROPOWER ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEUPWR;SI;0;1;0;0;;0;36.52;36.72;36.72;35.58;36.94;35.88;35.88;-1.752;35.88;35.9;36.011;350869715.38;9743515;23325;0;2588539.68;70494;196;4799344.68;133761;82;1138759.44;31738;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
