SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
CONTRACT CODE,MARKET,MARKET SEGMENT,INSTRUMENT TYPE,UNDERLYING SECURITY,INSTRUMENT CLASS,OPTION TYPE,MATURITY DATE,LAST TRADE DATE,OPTION TYPE,STRIKE PRICE,CONTRACT GROUP,CONTRACT GROUP NUMBER,CONTRACT SIZE,STATUS,FUTURE/OPTION,MAXIMUM BLOCK SIZE,STRIKE PRICE DECIMAL,SETTLEMENT TYPE,CURRENCY,LAST SETTLEMENT PRICE,LOW LIMIT,UP LIMIT,TICK PRICE,PRICE DECIMAL,DERIVATIVE LEVEL,FLEXIBLE PRODUCT,NEAREST MONTH CONTRACT(M1),SECOND NEAREST MONTH CONTRACT(M2),NOTIONAL VALUE,RESET DATE,DELIVERY DATE,ACCRUED INTEREST
O_ENKAIE0325P47.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,47,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.91,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0325P48.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,48,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.15,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0325P49.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.43,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0325P50.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.76,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0325P52.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.55,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0325P54.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.51,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0325P56.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.66,,,0.01,2,1,N,,,100, , ,
O_ENKAIE0325P58.00,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-03-28,2025-03-28,P,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.96,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C22.50,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.81,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C23.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.46,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C23.50,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,23.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.22,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C24.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,24,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C24.50,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C25.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,25,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C25.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,25,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C26.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,26,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C26.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,26,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C27.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,27,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C27.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,27,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C28.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C28.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,28,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C29.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C29.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,29,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C30.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,30,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C30.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,30,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C31.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C31.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,31,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C32.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,32,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C32.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,32,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C33.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,33,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C33.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,33,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C34.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,34,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125C34.00N1,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,34,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125C35.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-01-31,2025-01-31,C,35,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P20.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P20.50,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P21.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P21.50,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,21.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P22.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P22.50,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P22.50N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,22.5,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P23.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.24,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P23.00N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,23,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.25,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P23.50,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,23.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.5,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P23.50N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,23.5,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.51,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P24.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,24,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.87,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P24.00N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,24,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.88,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P24.50,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.31,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P24.50N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,24.5,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.31,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P25.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,25,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.78,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P25.00N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,25,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.79,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P26.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,26,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.77,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P26.00N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,26,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.77,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P27.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,27,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.77,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P27.00N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,27,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.77,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P28.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.76,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P28.00N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,28,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.76,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P29.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.76,,,0.01,2,1,N,,,100, , ,
O_EREGLE0125P29.00N1,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,29,N,1,200,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.76,,,0.01,2,1,N,,,200, , ,
O_EREGLE0125P30.00,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,30,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.76,,,0.01,2,1,N,,,100, , ,
O_EREGLE0225C23.00,D_EQ,SSO,D_EQ_ECP,EREGL.E,DE_EREGL_ECP,E,2025-02-28,2025-02-28,C,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.44,,,0.01,2,1,N,,,100, , ,
