TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-12-24;ER1BR.V;EREGLC3112240030.50IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1BS.V;EREGLC3112240027.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1BT.V;EREGLC3112240025.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.15;0.16;0;0.14;0.16;0.14;0;-6.667;0;0;0.15;0.6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CH.V;EREGLC3101250035.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CI.V;EREGLC3101250032.50IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0.05;0;0.04;0.05;0.04;0;0;0.04;0.05;0.045;0.18;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CJ.V;EREGLC3101250030.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.1;0.11;0;0.1;0.11;0.1;0;0;0;0;0.105;0.42;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CK.V;EREGLC3101250027.50IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.23;0.24;0;0.22;0.25;0.22;0;-4.348;0;0;0.234;1.17;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CL.V;EREGLC3101250025.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.44;0.46;0;0.44;0.46;0.44;0;0;0.43;0.45;0.45;1.8;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CM.V;EREGLC1501250034.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CN.V;EREGLC1501250030.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0.05;0;0.04;0.05;0.04;0;0;0;0;0.045;0.18;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CO.V;EREGLC1501250027.50IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.13;0.14;0;0.13;0.14;0.13;0;0;0.12;0.13;0.135;0.54;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CP.V;EREGLC2802250040.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CQ.V;EREGLC2802250035.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.03;0.04;0.03;0;-25;0.03;0.04;0.035;350;10000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CR.V;EREGLC2802250033.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.05;0.06;0;0.05;0.06;0.05;0;0;0;10;0.055;0.22;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CS.V;EREGLC2802250030.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.11;0.12;0;0.1;0.12;0.1;0;-9.091;0.1;0.11;0.1;2130.45;21204;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1CT.V;EREGLC2802250027.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.21;0.23;0;0.21;0.23;0.21;0;0;0.2;0.21;0.22;0.88;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1QJ.V;EREGLP3112240025.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.12;0.12;0;0.11;0.12;0.11;0;-8.333;0;0;0.115;0.46;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1QK.V;EREGLP3112240022.50IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1QL.V;EREGLP3112240020.50IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.01;0.02;0;0.02;0.02;0.02;0;100;0.01;0.02;0.02;0.02;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1QM.V;EREGLP3112240018.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1QX.V;EREGLP3101250025.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.24;0.25;0;0.23;0.25;0.23;0;-4.167;0;0;0.24;0.96;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1QY.V;EREGLP3101250022.50IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.08;0.09;0;0.08;0.09;0.08;0;0;0;0;0.085;0.34;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1QZ.V;EREGLP3101250020.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1RA.V;EREGLP3101250017.50IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1RB.V;EREGLP1501250021.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1RC.V;EREGLP1501250019.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1RD.V;EREGLP2802250028.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.27;0.29;0;0.27;0.29;0.28;0;3.704;0.27;0.28;0.28;71.12;254;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1RE.V;EREGLP2802250025.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.13;0.14;0;0.13;0.14;0.13;0;0;0;0;0.135;0.54;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1RF.V;EREGLP2802250022.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.04;0.05;0;0.04;0.05;0.04;0;0;0;0;0.045;0.18;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ER1RG.V;EREGLP2802250020.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAA.V;EUUSXC1501250001.06IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.11;0.1;0;0.09;0.11;0.1;0;-9.091;0.09;0.1;0.1;33743.83;338515;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAB.V;EUUSXC1501250001.08IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.02;0.02;0;0;0.01;0.02;0.017;0.19;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAC.V;EUUSXC1501250001.10IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.02;0.03;0;0.01;0.03;0.01;0;-50;0.01;0.02;0.028;0.31;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAD.V;EUUSXC1501250001.12IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAE.V;EUUSXC3101250001.03IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.71;0.69;0;0.69;0.7;0.7;0;-1.408;0.7;0.72;0.693;64410;93000;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAF.V;EUUSXC3101250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.32;0.32;0;0.31;0.33;0.33;0;3.125;0.33;0.34;0.317;1252417.4;3949970;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAG.V;EUUSXC3101250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.12;0.12;0;0.11;0.12;0.12;0;0;0.12;0.13;0.12;333761.63;2781993;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAH.V;EUUSXC3101250001.09IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.05;0.04;0;0.04;0.04;0.04;0;-20;0.03;0.04;0.04;5387.2;134680;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAI.V;EUUSXC1402250001.02IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;1.09;1.04;0;1.04;1.04;1.04;0;-4.587;1.02;1.04;1.04;280.8;270;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAJ.V;EUUSXC1402250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.4;0.4;0;0.39;0.41;0.41;0;2.5;0.4;0.41;0.401;53171.16;132698;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAK.V;EUUSXC1402250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.18;0.17;0;0.16;0.18;0.18;0;0;0.17;0.18;0.179;207487.68;1157251;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAL.V;EUUSXC1402250001.10IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.05;0.04;0;0.03;0.04;0.04;0;-20;0.03;0.04;0.04;8242.79;206070;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAM.V;EUUSXC2802250001.03IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.81;0;0;0;0;0;0;0;0.85;0.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAN.V;EUUSXC2802250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.45;0;0;0;0;0;0;0;0.47;0.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAO.V;EUUSXC2802250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0.23;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAP.V;EUUSXC2802250001.09IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAQ.V;EUUSXC1403250001.03IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.92;0.92;0;0.92;0.93;0.92;0;0;0.92;0.94;0.924;10779.05;11662;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAR.V;EUUSXC1403250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.53;0.54;0;0.54;0.54;0.54;0;1.887;0.54;0.55;0.54;3973.86;7359;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAS.V;EUUSXC1403250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.29;0;0;0;0;0;0;0;0.28;0.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIAT.V;EUUSXC1403250001.10IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPA.V;EUUSXP3112240001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.74;0;0;0;0;0;0;0;0.71;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPB.V;EUUSXP3112240001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.25;0.23;0;0.21;0.23;0.22;0;-12;0.21;0.22;0.219;72300.22;330001;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPC.V;EUUSXP1501250001.08IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;1.12;0;0;0;0;0;0;0;1.4;1.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPD.V;EUUSXP1501250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.84;0.82;0;0.82;0.82;0.82;0;-2.381;0.78;0.8;0.82;0.82;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPE.V;EUUSXP1501250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.37;0.35;0;0.33;0.36;0.33;0;-10.811;0.33;0.34;0.349;122250.33;350001;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPF.V;EUUSXP1501250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPG.V;EUUSXP3101250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.99;0;0;0;0;0;0;0;0.89;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPH.V;EUUSXP3101250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.53;0;0;0;0;0;0;0;0.48;0.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPI.V;EUUSXP3101250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.28;0;0;0;0;0;0;0;0.26;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPJ.V;EUUSXP3101250001.00IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPK.V;EUUSXP1402250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;1;0;0;0;0;0;0;0;0.96;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPL.V;EUUSXP1402250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.6;0.58;0;0.56;0.59;0.57;0;-5;0.56;0.57;0.573;29468.99;51435;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPM.V;EUUSXP1402250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.33;0;0;0;0;0;0;0;0.3;0.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPN.V;EUUSXP1402250001.00IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.18;0.15;0;0.15;0.15;0.15;0;-16.667;0.15;0.16;0.15;282;1880;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPO.V;EUUSXP2802250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;1.1;0;0;0;0;0;0;0;1.02;1.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPP.V;EUUSXP2802250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.7;0;0;0;0;0;0;0;0.63;0.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPQ.V;EUUSXP2802250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.41;0;0;0;0;0;0;0;0.36;0.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPR.V;EUUSXP2802250001.00IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.23;0;0;0;0;0;0;0;0.2;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPS.V;EUUSXP1403250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;1.16;0;0;0;0;0;0;0;1.08;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPT.V;EUUSXP1403250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.76;0;0;0;0;0;0;0;0.7;0.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESIPU.V;EUUSXP1403250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.48;0;0;0;0;0;0;0;0.43;0.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
