SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_ISCTRE0125C16.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2025-01-31,2025-01-31,C,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.18,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P10.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,10,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.19,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P10.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,10.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.28,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P11.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.39,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P11.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.54,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P12.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.72,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P12.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.93,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P13.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.18,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P13.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.47,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P9.60,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,9.6,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.13,,,0.01,2,1,N,,,100, , ,
O_ISCTRE0125P9.80,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,9.8,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.16,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C11.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.79,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C11.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.51,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C12.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.3,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C12.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.17,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C13.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C13.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C14.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,14,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C14.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,14.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C15.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,15,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C15.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C16.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C16.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C17.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C17.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C18.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124C18.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-11-29,2024-11-29,C,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P10.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,10,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P10.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,10.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.12,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P11.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.24,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P11.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.45,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P12.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.73,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P12.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.09,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P13.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.49,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P13.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.94,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P14.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,14,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.4,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P14.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,14.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.88,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P15.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,15,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.36,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P15.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.85,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P16.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.34,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P9.40,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,9.4,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P9.60,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,9.6,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1124P9.80,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-11-29,2024-11-29,P,9.8,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C11.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.28,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C11.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.99,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C12.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.74,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C12.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.55,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C13.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.4,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C13.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.28,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C14.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,14,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.19,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C14.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,14.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.13,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C15.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,15,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C15.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.06,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C16.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C16.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C17.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C17.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C18.00,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224C18.50,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2024-12-31,2024-12-31,C,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224P10.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-12-31,2024-12-31,P,10,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.15,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224P10.50,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-12-31,2024-12-31,P,10.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.24,,,0.01,2,1,N,,,100, , ,
O_ISCTRE1224P11.00,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2024-12-31,2024-12-31,P,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
