SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_KRDMDE0225P31.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-02-28,2025-02-28,P,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.74,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0225P32.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-02-28,2025-02-28,P,32,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.37,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0225P33.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-02-28,2025-02-28,P,33,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.06,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0225P34.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-02-28,2025-02-28,P,34,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.8,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C29.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.3,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C30.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,30,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.8,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C31.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.35,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C32.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,32,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.94,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C33.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,33,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.6,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C34.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,34,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.3,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C35.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,35,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.05,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325C36.00,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-03-28,2025-03-28,C,36,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.83,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P24.50,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.42,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P25.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,25,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.5,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P26.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,26,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.7,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P27.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,27,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.94,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P28.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.23,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P29.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.56,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P30.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,30,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.95,,,0.01,2,1,N,,,100, , ,
O_KRDMDE0325P31.00,D_EQ,SSO,D_EQ_EPP,KRDMD.E,DE_KRDMD_EPP,E,2025-03-28,2025-03-28,P,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.4,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C18.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.1,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C18.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.83,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C19.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.61,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C19.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,19.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.45,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C20.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.32,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C20.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.22,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C21.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.15,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C21.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,21.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C22.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.06,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C22.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C23.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_PETKME0125C23.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,23.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P15.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.07,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P16.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.11,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P16.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.17,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P17.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.26,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P17.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P18.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.56,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P18.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.78,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P19.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.05,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P19.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,19.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.37,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P20.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.72,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P20.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.11,,,0.01,2,1,N,,,100, , ,
O_PETKME0125P21.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.52,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C18.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.5,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C19.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.24,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C19.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,19.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.02,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C20.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.82,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C20.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.67,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C21.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.53,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C21.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,21.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.42,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C22.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.32,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C22.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.25,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C23.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.19,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C23.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,23.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.14,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C24.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,24,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C24.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.07,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P16.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.29,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P16.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.37,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P17.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.47,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P17.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.6,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P18.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.74,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P18.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.94,,,0.01,2,1,N,,,100, , ,
