index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
8344,bist,TSKB.E,1707479601189334200,1707479601189334200,782224475018019169,7822247069470761694,S,8.950,26,8.950,10826,8.940,51908,P_SUREKLI_ISLEM
8345,bist,TSKB.E,1707479608706091078,1707479608706091078,782224475018019513,7822247069470761700,S,8.950,3969,8.950,8470,8.940,45967,P_SUREKLI_ISLEM
8346,bist,TSKB.E,1707479608706091078,1707479608706091078,782224475018019514,7822247069470761742,S,8.950,1031,8.950,7439,8.940,45967,P_SUREKLI_ISLEM
8347,bist,TSKB.E,1707479608706091078,1707479608706091078,782224475018019515,7822247069470761792,S,8.950,6857,8.950,582,8.940,45967,P_SUREKLI_ISLEM
8348,bist,TSKB.E,1707479608706091078,1707479608706091078,782224475018019516,7822247069470764711,S,8.950,582,8.960,64674,8.940,45967,P_SUREKLI_ISLEM
8349,bist,TSKB.E,1707479608706276530,1707479608706276530,782224475018019517,7822247069470766328,B,8.950,6253,8.960,64674,8.950,6308,P_SUREKLI_ISLEM
8350,bist,TSKB.E,1707479608831635704,1707479608831635704,782224475018019519,7822247069470766328,B,8.950,6308,8.960,64452,8.950,5000,P_SUREKLI_ISLEM
8351,bist,TSKB.E,1707479608831635704,1707479608831635704,782224475018019520,7822247069470766352,B,8.950,5000,8.960,64452,8.940,52497,P_SUREKLI_ISLEM
8352,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019631,7822247069470766512,S,8.950,5000,8.960,64013,8.940,45967,P_SUREKLI_ISLEM
8353,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019632,7822247069470233369,S,8.960,9903,8.960,54110,8.940,45967,P_SUREKLI_ISLEM
8354,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019633,7822247069470232912,S,8.960,2748,8.960,51362,8.940,45967,P_SUREKLI_ISLEM
8355,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019634,7822247069470271551,S,8.960,1000,8.960,50362,8.940,45967,P_SUREKLI_ISLEM
8356,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019635,7822247069470658193,S,8.960,33,8.960,50329,8.940,45967,P_SUREKLI_ISLEM
8357,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019636,7822247069470664949,S,8.960,9472,8.960,40857,8.940,45967,P_SUREKLI_ISLEM
8358,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019637,7822247069470665342,S,8.960,20,8.960,40837,8.940,45967,P_SUREKLI_ISLEM
8359,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019638,7822247069470671266,S,8.960,7,8.960,40830,8.940,45967,P_SUREKLI_ISLEM
8360,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019639,7822247069470678676,S,8.960,10000,8.960,30830,8.940,45967,P_SUREKLI_ISLEM
8361,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019640,7822247069470688528,S,8.960,230,8.960,30600,8.940,45967,P_SUREKLI_ISLEM
8362,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019641,7822247069470709911,S,8.960,151,8.960,30449,8.940,45967,P_SUREKLI_ISLEM
8363,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019642,7822247069470711274,S,8.960,20,8.960,30429,8.940,45967,P_SUREKLI_ISLEM
8364,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019643,7822247069470713074,S,8.960,90,8.960,30339,8.940,45967,P_SUREKLI_ISLEM
8365,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019644,7822247069470727626,S,8.960,106,8.960,30233,8.940,45967,P_SUREKLI_ISLEM
8366,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019645,7822247069470727676,S,8.960,640,8.960,29593,8.940,45967,P_SUREKLI_ISLEM
8367,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019646,7822247069470727694,S,8.960,2921,8.960,26672,8.940,45967,P_SUREKLI_ISLEM
8368,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019647,7822247069470727702,S,8.960,2556,8.960,24116,8.940,45967,P_SUREKLI_ISLEM
8369,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019648,7822247069470727704,S,8.960,534,8.960,23582,8.940,45967,P_SUREKLI_ISLEM
8370,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019649,7822247069470727823,S,8.960,514,8.960,23068,8.940,45967,P_SUREKLI_ISLEM
8371,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019650,7822247069470727836,S,8.960,14622,8.960,8446,8.940,45967,P_SUREKLI_ISLEM
8372,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019651,7822247069470727841,S,8.960,657,8.960,7789,8.940,45967,P_SUREKLI_ISLEM
8373,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019652,7822247069470735278,S,8.960,466,8.960,7323,8.940,45967,P_SUREKLI_ISLEM
8374,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019653,7822247069470759213,S,8.960,1,8.960,7322,8.940,45967,P_SUREKLI_ISLEM
8375,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019654,7822247069470761695,S,8.960,7100,8.960,222,8.940,45967,P_SUREKLI_ISLEM
8376,bist,TSKB.E,1707479612557243868,1707479612557243868,782224475018019655,7822247069470766535,S,8.960,222,8.970,48944,8.940,45967,P_SUREKLI_ISLEM
8377,bist,TSKB.E,1707479612557972336,1707479612557972336,782224475018019664,7822247069470768448,B,8.960,20000,8.970,34036,8.960,210987,P_SUREKLI_ISLEM
8378,bist,TSKB.E,1707479612558485345,1707479612558485345,782224475018019666,7822247069470768448,B,8.960,25,8.970,34036,8.960,218062,P_SUREKLI_ISLEM
8379,bist,TSKB.E,1707479612559818212,1707479612559818212,782224475018019668,7822247069470103140,S,8.970,25,8.970,33409,8.960,218062,P_SUREKLI_ISLEM
8380,bist,TSKB.E,1707479612560635217,1707479612560635217,782224475018019669,7822247069470768448,B,8.960,5000,8.970,33409,8.960,213062,P_SUREKLI_ISLEM
8381,bist,TSKB.E,1707479612628867356,1707479612628867356,782224475018019673,7822247069470768448,B,8.960,15352,8.970,33409,8.960,197710,P_SUREKLI_ISLEM
8382,bist,TSKB.E,1707479612701668958,1707479612701668958,782224475018019682,7822247069470768448,B,8.960,6928,8.970,33409,8.960,190782,P_SUREKLI_ISLEM
8383,bist,TSKB.E,1707479613064870270,1707479613064870270,782224475018019690,7822247069470768448,B,8.960,100,8.970,33409,8.960,190682,P_SUREKLI_ISLEM
8384,bist,TSKB.E,1707479613568325340,1707479613568325340,782224475018019722,7822247069470768448,B,8.960,100,8.970,33409,8.960,190582,P_SUREKLI_ISLEM
8385,bist,TSKB.E,1707479614071827362,1707479614071827362,782224475018019728,7822247069470768448,B,8.960,100,8.970,31225,8.960,190482,P_SUREKLI_ISLEM
8386,bist,TSKB.E,1707479614575358528,1707479614575358528,782224475018019736,7822247069470768448,B,8.960,100,8.970,31225,8.960,190382,P_SUREKLI_ISLEM
8387,bist,TSKB.E,1707479615078822998,1707479615078822998,782224475018019747,7822247069470768448,B,8.960,100,8.970,31225,8.960,190282,P_SUREKLI_ISLEM
8388,bist,TSKB.E,1707479615582339402,1707479615582339402,782224475018019755,7822247069470768448,B,8.960,100,8.970,31225,8.960,190182,P_SUREKLI_ISLEM
8389,bist,TSKB.E,1707479616085830460,1707479616085830460,782224475018019770,7822247069470768448,B,8.960,100,8.970,32697,8.960,190082,P_SUREKLI_ISLEM
8390,bist,TSKB.E,1707479616589357723,1707479616589357723,782224475018019778,7822247069470768448,B,8.960,100,8.970,32697,8.960,189982,P_SUREKLI_ISLEM
8391,bist,TSKB.E,1707479619574447532,1707479619574447532,782224475018019908,7822247069470768448,B,8.960,120,8.970,32697,8.960,189862,P_SUREKLI_ISLEM
8392,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019970,7822247069470103140,S,8.970,9,8.970,32688,8.960,189862,P_SUREKLI_ISLEM
8393,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019971,7822247069470129020,S,8.970,3000,8.970,29688,8.960,189862,P_SUREKLI_ISLEM
8394,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019972,7822247069470132510,S,8.970,19574,8.970,10114,8.960,189862,P_SUREKLI_ISLEM
8395,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019973,7822247069470162360,S,8.970,2,8.970,10112,8.960,189862,P_SUREKLI_ISLEM
8396,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019974,7822247069470176447,S,8.970,6,8.970,10106,8.960,189862,P_SUREKLI_ISLEM
8397,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019975,7822247069470213468,S,8.970,454,8.970,9652,8.960,189862,P_SUREKLI_ISLEM
8398,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019976,7822247069470213918,S,8.970,528,8.970,9124,8.960,189862,P_SUREKLI_ISLEM
8399,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019977,7822247069470228032,S,8.970,604,8.970,8520,8.960,189862,P_SUREKLI_ISLEM
8400,bist,TSKB.E,1707479621439893238,1707479621439893238,782224475018019978,7822247069470228033,S,8.970,823,8.970,7697,8.960,189862,P_SUREKLI_ISLEM
8401,bist,TSKB.E,1707479621440120500,1707479621440120500,782224475018019979,7822247069470233371,S,8.970,469,8.970,4491,8.960,189862,P_SUREKLI_ISLEM
8402,bist,TSKB.E,1707479621440120500,1707479621440120500,782224475018019980,7822247069470270129,S,8.970,140,8.970,4351,8.960,189862,P_SUREKLI_ISLEM
8403,bist,TSKB.E,1707479621440120500,1707479621440120500,782224475018019981,7822247069470719455,S,8.970,7,8.970,4344,8.960,189862,P_SUREKLI_ISLEM
8404,bist,TSKB.E,1707479621440120500,1707479621440120500,782224475018019982,7822247069470727916,S,8.970,1000,8.970,3344,8.960,189862,P_SUREKLI_ISLEM
8405,bist,TSKB.E,1707479621440120500,1707479621440120500,782224475018019983,7822247069470759939,S,8.970,2,8.970,3342,8.960,189862,P_SUREKLI_ISLEM
8406,bist,TSKB.E,1707479621440120500,1707479621440120500,782224475018019984,7822247069470629567,S,8.970,3342,8.980,49132,8.960,189862,P_SUREKLI_ISLEM
8407,bist,TSKB.E,1707479622062768568,1707479622062768568,782224475018020003,7822247069466739622,S,8.980,26,8.980,44843,8.970,12100,P_SUREKLI_ISLEM
8408,bist,TSKB.E,1707479625637236265,1707479625637236265,782224475018020145,7822247069470772331,B,8.970,5000,8.980,44843,8.970,7100,P_SUREKLI_ISLEM
8409,bist,TSKB.E,1707479625637236265,1707479625637236265,782224475018020146,7822247069470772573,B,8.970,7100,8.980,44843,8.960,203057,P_SUREKLI_ISLEM
8410,bist,TSKB.E,1707479627171542455,1707479627171542455,782224475018020188,7822247069470768448,B,8.960,1450,8.970,5052,8.960,201607,P_SUREKLI_ISLEM
8411,bist,TSKB.E,1707479630210916766,1707479630210916766,782224475018020278,7822247069470774411,S,8.970,5,8.970,5047,8.960,196029,P_SUREKLI_ISLEM
8412,bist,TSKB.E,1707479642933549593,1707479642933549593,782224475018020624,7822247069470768448,B,8.960,130,8.970,25047,8.960,195302,P_SUREKLI_ISLEM
8413,bist,TSKB.E,1707479643264810914,1707479643264810914,782224475018020632,7822247069470774411,S,8.970,47,8.970,25000,8.960,195302,P_SUREKLI_ISLEM
8414,bist,TSKB.E,1707479643264810914,1707479643264810914,782224475018020633,7822247069470774553,S,8.970,1114,8.970,23886,8.960,195302,P_SUREKLI_ISLEM
8415,bist,TSKB.E,1707479644535899676,1707479644535899676,782224475018020658,7822247069470774553,S,8.970,3886,8.970,20000,8.960,195302,P_SUREKLI_ISLEM
8416,bist,TSKB.E,1707479644535899676,1707479644535899676,782224475018020659,7822247069470777819,S,8.970,6114,8.970,13886,8.960,195302,P_SUREKLI_ISLEM
8417,bist,TSKB.E,1707479644535992708,1707479644535992708,782224475018020660,7822247069470777819,S,8.970,13886,8.980,48642,8.960,195302,P_SUREKLI_ISLEM
8418,bist,TSKB.E,1707479647266115412,1707479647266115412,782224475018020764,7822247069470781737,B,8.970,25,8.980,56324,8.970,4975,P_SUREKLI_ISLEM
8419,bist,TSKB.E,1707479647365231172,1707479647365231172,782224475018020774,7822247069470781737,B,8.970,25,8.980,56324,8.970,4950,P_SUREKLI_ISLEM
8420,bist,TSKB.E,1707479647464365704,1707479647464365704,782224475018020776,7822247069470781737,B,8.970,25,8.980,56324,8.970,4925,P_SUREKLI_ISLEM
8421,bist,TSKB.E,1707479654463064297,1707479654463064297,782224475018020959,7822247069470781737,B,8.970,25,8.980,56324,8.970,4900,P_SUREKLI_ISLEM
8422,bist,TSKB.E,1707479654563974007,1707479654563974007,782224475018020967,7822247069470781737,B,8.970,25,8.980,56324,8.970,4875,P_SUREKLI_ISLEM
8423,bist,TSKB.E,1707479655988556975,1707479655988556975,782224475018021003,7822247069470781737,B,8.970,49,8.980,56324,8.970,4826,P_SUREKLI_ISLEM
8424,bist,TSKB.E,1707479663787607713,1707479663787607713,782224475018021182,7822247069466739622,S,8.980,5,8.980,52124,8.970,4926,P_SUREKLI_ISLEM
8425,bist,TSKB.E,1707479666624981707,1707479666624981707,782224475018021255,7822247069466739622,S,8.980,5,8.980,51604,8.970,12026,P_SUREKLI_ISLEM
8426,bist,TSKB.E,1707479668918427147,1707479668918427147,782224475018021336,7822247069470781737,B,8.970,1000,8.980,51604,8.970,16026,P_SUREKLI_ISLEM
8427,bist,TSKB.E,1707479671630181352,1707479671630181352,782224475018021525,7822247069466739622,S,8.980,300,8.980,51304,8.970,16026,P_SUREKLI_ISLEM
8428,bist,TSKB.E,1707479673959880324,1707479673959880324,782224475018021615,7822247069466739622,S,8.980,308,8.980,50996,8.970,16026,P_SUREKLI_ISLEM
8429,bist,TSKB.E,1707479673959880324,1707479673959880324,782224475018021616,7822247069466739625,S,8.980,534,8.980,50462,8.970,16026,P_SUREKLI_ISLEM
8430,bist,TSKB.E,1707479673959880324,1707479673959880324,782224475018021617,7822247069466783555,S,8.980,150,8.980,50312,8.970,16026,P_SUREKLI_ISLEM
8431,bist,TSKB.E,1707479673959880324,1707479673959880324,782224475018021618,7822247069466818158,S,8.980,8,8.980,50304,8.970,16026,P_SUREKLI_ISLEM
8432,bist,TSKB.E,1707479678324202218,1707479678324202218,782224475018021750,7822247069466818158,S,8.980,1,8.980,50303,8.970,16026,P_SUREKLI_ISLEM
8433,bist,TSKB.E,1707479682124691013,1707479682124691013,782224475018021881,7822247069470781737,B,8.970,3826,8.980,50303,8.970,12200,P_SUREKLI_ISLEM
8434,bist,TSKB.E,1707479682124691013,1707479682124691013,782224475018021882,7822247069470789860,B,8.970,100,8.980,50303,8.970,12100,P_SUREKLI_ISLEM
8435,bist,TSKB.E,1707479682124691013,1707479682124691013,782224475018021883,7822247069470791010,B,8.970,7100,8.980,50303,8.970,5000,P_SUREKLI_ISLEM
8436,bist,TSKB.E,1707479682124691013,1707479682124691013,782224475018021884,7822247069470791712,B,8.970,5000,8.980,50303,8.960,202142,P_SUREKLI_ISLEM
8437,bist,TSKB.E,1707479688762089154,1707479688762089154,782224475018022159,7822247069470799766,S,8.970,2,8.970,15738,8.960,196995,P_SUREKLI_ISLEM
8438,bist,TSKB.E,1707479692456191927,1707479692456191927,782224475018022277,7822247069470799766,S,8.970,167,8.970,15571,8.960,196995,P_SUREKLI_ISLEM
8439,bist,TSKB.E,1707479697492761208,1707479697492761208,782224475018022432,7822247069470799766,S,8.970,3805,8.970,12375,8.960,196995,P_SUREKLI_ISLEM
8440,bist,TSKB.E,1707479697492761208,1707479697492761208,782224475018022433,7822247069470799784,S,8.970,1074,8.970,11301,8.960,196995,P_SUREKLI_ISLEM
8441,bist,TSKB.E,1707479697492761208,1707479697492761208,782224475018022434,7822247069470799812,S,8.970,6866,8.970,4435,8.960,196995,P_SUREKLI_ISLEM
8442,bist,TSKB.E,1707479697492761208,1707479697492761208,782224475018022435,7822247069470799823,S,8.970,3255,8.970,1180,8.960,196995,P_SUREKLI_ISLEM
8443,bist,TSKB.E,1707479697492946887,1707479697492946887,782224475018022436,7822247069470799823,S,8.970,571,8.970,609,8.960,196995,P_SUREKLI_ISLEM
8444,bist,TSKB.E,1707479697492946887,1707479697492946887,782224475018022437,7822247069470804969,S,8.970,609,8.980,61136,8.960,196995,P_SUREKLI_ISLEM
8445,bist,TSKB.E,1707479705903495131,1707479705903495131,782224475018022864,7822247069466818158,S,8.980,5,8.980,55982,8.970,4070,P_SUREKLI_ISLEM
8446,bist,TSKB.E,1707479712428492813,1707479712428492813,782224475018023143,7822247069466818158,S,8.980,5,8.980,55977,8.970,10936,P_SUREKLI_ISLEM
8447,bist,TSKB.E,1707479721759396649,1707479721759396649,782224475018023550,7822247069466846957,S,8.980,5,8.980,49505,8.970,18650,P_SUREKLI_ISLEM
8448,bist,TSKB.E,1707479727313091036,1707479727313091036,782224475018023707,7822247069466846957,S,8.980,45,8.980,49460,8.970,43650,P_SUREKLI_ISLEM
8449,bist,TSKB.E,1707479727313091036,1707479727313091036,782224475018023708,7822247069467871070,S,8.980,10,8.980,49450,8.970,43650,P_SUREKLI_ISLEM
8450,bist,TSKB.E,1707479727313091036,1707479727313091036,782224475018023709,7822247069467199419,S,8.980,8,8.980,49442,8.970,43650,P_SUREKLI_ISLEM
8451,bist,TSKB.E,1707479727313091036,1707479727313091036,782224475018023710,7822247069468586679,S,8.980,187,8.980,49255,8.970,43650,P_SUREKLI_ISLEM
8452,bist,TSKB.E,1707479741151845867,1707479741151845867,782224475018024123,7822247069468586679,S,8.980,1,8.980,49254,8.970,57600,P_SUREKLI_ISLEM
8453,bist,TSKB.E,1707479742536674787,1707479742536674787,782224475018024162,7822247069468586679,S,8.980,41,8.980,49213,8.970,57600,P_SUREKLI_ISLEM
8454,bist,TSKB.E,1707479748601086821,1707479748601086821,782224475018024448,7822247069468586679,S,8.980,20,8.980,49193,8.970,57600,P_SUREKLI_ISLEM
8455,bist,TSKB.E,1707479750025157891,1707479750025157891,782224475018024480,7822247069470805101,B,8.970,5,8.980,49193,8.970,57595,P_SUREKLI_ISLEM
8456,bist,TSKB.E,1707479754574566906,1707479754574566906,782224475018024649,7822247069468586679,S,8.980,250,8.980,48943,8.970,57345,P_SUREKLI_ISLEM
8457,bist,TSKB.E,1707479758175918278,1707479758175918278,782224475018024747,7822247069468586679,S,8.980,30,8.980,48913,8.970,57345,P_SUREKLI_ISLEM
8458,bist,TSKB.E,1707479762551999474,1707479762551999474,782224475018024875,7822247069468586679,S,8.980,1,8.980,48786,8.970,57345,P_SUREKLI_ISLEM
8459,bist,TSKB.E,1707479810431804911,1707479810431804911,782224475018027079,7822247069468586679,S,8.980,50,8.980,60056,8.970,57345,P_SUREKLI_ISLEM
8460,bist,TSKB.E,1707479813156366447,1707479813156366447,782224475018027141,7822247069470805101,B,8.970,940,8.980,59116,8.970,56405,P_SUREKLI_ISLEM
8461,bist,TSKB.E,1707479817730057561,1707479817730057561,782224475018027276,7822247069468586679,S,8.980,25,8.980,51991,8.970,73297,P_SUREKLI_ISLEM
8462,bist,TSKB.E,1707479817730070466,1707479817730070466,782224475018027277,7822247069468586679,S,8.980,26,8.980,51965,8.970,73297,P_SUREKLI_ISLEM
8463,bist,TSKB.E,1707479822437254202,1707479822437254202,782224475018027482,7822247069468586679,S,8.980,1000,8.980,50965,8.970,62160,P_SUREKLI_ISLEM
8464,bist,TSKB.E,1707479823920604382,1707479823920604382,782224475018027541,7822247069468586679,S,8.980,5,8.980,50960,8.970,62160,P_SUREKLI_ISLEM
8465,bist,TSKB.E,1707479827631249543,1707479827631249543,782224475018027765,7822247069468586679,S,8.980,5,8.980,53671,8.970,57426,P_SUREKLI_ISLEM
8466,bist,TSKB.E,1707479833832735723,1707479833832735723,782224475018028035,7822247069468586679,S,8.980,5,8.980,53666,8.970,57426,P_SUREKLI_ISLEM
8467,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028041,7822247069468586679,S,8.980,854,8.980,52812,8.970,57426,P_SUREKLI_ISLEM
8468,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028042,7822247069468802112,S,8.980,25000,8.980,27812,8.970,57426,P_SUREKLI_ISLEM
8469,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028043,7822247069469003627,S,8.980,120,8.980,27692,8.970,57426,P_SUREKLI_ISLEM
8470,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028044,7822247069469154974,S,8.980,750,8.980,26942,8.970,57426,P_SUREKLI_ISLEM
8471,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028045,7822247069469183670,S,8.980,1080,8.980,25862,8.970,57426,P_SUREKLI_ISLEM
8472,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028046,7822247069469185507,S,8.980,8,8.980,25854,8.970,57426,P_SUREKLI_ISLEM
8473,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028047,7822247069470073829,S,8.980,197,8.980,25657,8.970,57426,P_SUREKLI_ISLEM
8474,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028048,7822247069470275037,S,8.980,10000,8.980,15657,8.970,57426,P_SUREKLI_ISLEM
8475,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028049,7822247069470629568,S,8.980,1403,8.980,14254,8.970,57426,P_SUREKLI_ISLEM
8476,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028050,7822247069470727851,S,8.980,8,8.980,14246,8.970,57426,P_SUREKLI_ISLEM
8477,bist,TSKB.E,1707479834023051378,1707479834023051378,782224475018028051,7822247069470787281,S,8.980,150,8.980,14096,8.970,57426,P_SUREKLI_ISLEM
