index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
172,bist,TSKB.E,1708585378034626529,1708585378034626529,782739321336784543,7827394982900544941,S,8.660,1023,8.660,2678,8.650,214726,P_SUREKLI_ISLEM
173,bist,TSKB.E,1708585378034626529,1708585378034626529,782739321336784544,7827394982900550102,S,8.660,2678,8.670,81376,8.650,214726,P_SUREKLI_ISLEM
174,bist,TSKB.E,1708585380068260423,1708585380068260423,782739321336784811,7827394982900426176,S,8.670,2500,8.670,60092,8.660,31339,P_SUREKLI_ISLEM
175,bist,TSKB.E,1708585380823092232,1708585380823092232,782739321336784904,7827394982900426176,S,8.670,26,8.670,60066,8.660,31339,P_SUREKLI_ISLEM
176,bist,TSKB.E,1708585381368567426,1708585381368567426,782739321336785050,7827394982900553668,B,8.660,11,8.670,60066,8.660,31328,P_SUREKLI_ISLEM
177,bist,TSKB.E,1708585383498162795,1708585383498162795,782739321336785410,7827394982900426176,S,8.670,241,8.670,59825,8.660,31328,P_SUREKLI_ISLEM
178,bist,TSKB.E,1708585385794814264,1708585385794814264,782739321336785771,7827394982900553668,B,8.660,1,8.670,59825,8.660,32327,P_SUREKLI_ISLEM
179,bist,TSKB.E,1708585393598468100,1708585393598468100,782739321336786946,7827394982900553668,B,8.660,119,8.670,58724,8.660,52729,P_SUREKLI_ISLEM
180,bist,TSKB.E,1708585393598528918,1708585393598528918,782739321336786947,7827394982900426176,S,8.670,27,8.670,58697,8.660,52729,P_SUREKLI_ISLEM
181,bist,TSKB.E,1708585398313844404,1708585398313844404,782739321336787671,7827394982900426176,S,8.670,12,8.670,58685,8.660,53127,P_SUREKLI_ISLEM
182,bist,TSKB.E,1708585400029969524,1708585400029969524,782739321336787901,7827394982900426176,S,8.670,3000,8.670,54989,8.660,53261,P_SUREKLI_ISLEM
183,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788672,7827394982900426176,S,8.670,38825,8.670,16164,8.660,63962,P_SUREKLI_ISLEM
184,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788673,7827394982900467482,S,8.670,1000,8.670,15164,8.660,63962,P_SUREKLI_ISLEM
185,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788674,7827394982900492963,S,8.670,3000,8.670,12164,8.660,63962,P_SUREKLI_ISLEM
186,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788675,7827394982899718463,S,8.670,2500,8.670,9664,8.660,63962,P_SUREKLI_ISLEM
187,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788676,7827394982899718454,S,8.670,2500,8.670,7164,8.660,63962,P_SUREKLI_ISLEM
188,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788677,7827394982900521731,S,8.670,1000,8.670,6164,8.660,63962,P_SUREKLI_ISLEM
189,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788678,7827394982900526101,S,8.670,63,8.670,6101,8.660,63962,P_SUREKLI_ISLEM
190,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788679,7827394982900526828,S,8.670,1000,8.670,5101,8.660,63962,P_SUREKLI_ISLEM
191,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788680,7827394982900535056,S,8.670,5000,8.670,101,8.660,63962,P_SUREKLI_ISLEM
192,bist,TSKB.E,1708585405155543480,1708585405155543480,782739321336788681,7827394982900537648,S,8.670,101,8.680,69378,8.660,63962,P_SUREKLI_ISLEM
193,bist,TSKB.E,1708585405155675795,1708585405155675795,782739321336788687,7827394982900171645,B,8.670,5735,8.680,69378,8.670,19776,P_SUREKLI_ISLEM
194,bist,TSKB.E,1708585405156264159,1708585405156264159,782739321336788696,7827394982900171645,B,8.670,3500,8.680,69378,8.670,23376,P_SUREKLI_ISLEM
195,bist,TSKB.E,1708585405156297359,1708585405156297359,782739321336788697,7827394982900171645,B,8.670,1900,8.680,69378,8.670,21476,P_SUREKLI_ISLEM
196,bist,TSKB.E,1708585405156354607,1708585405156354607,782739321336788698,7827394982900171645,B,8.670,100,8.680,69378,8.670,21376,P_SUREKLI_ISLEM
197,bist,TSKB.E,1708585405156385031,1708585405156385031,782739321336788699,7827394982900171645,B,8.670,100,8.680,69378,8.670,21276,P_SUREKLI_ISLEM
198,bist,TSKB.E,1708585406610488770,1708585406610488770,782739321336788888,7827394982900171645,B,8.670,10000,8.680,69378,8.670,27598,P_SUREKLI_ISLEM
199,bist,TSKB.E,1708585408456316630,1708585408456316630,782739321336789220,7827394982900171645,B,8.670,18,8.680,67107,8.670,38975,P_SUREKLI_ISLEM
200,bist,TSKB.E,1708585411634482546,1708585411634482546,782739321336789740,7827394982899718452,S,8.680,18,8.680,66857,8.670,41475,P_SUREKLI_ISLEM
201,bist,TSKB.E,1708585412648527751,1708585412648527751,782739321336789853,7827394982900171645,B,8.670,150,8.680,67857,8.670,41325,P_SUREKLI_ISLEM
202,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790708,7827394982899743213,S,8.680,500,8.680,57375,8.670,41460,P_SUREKLI_ISLEM
203,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790709,7827394982899746963,S,8.680,100,8.680,57275,8.670,41460,P_SUREKLI_ISLEM
204,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790710,7827394982899757605,S,8.680,16,8.680,57259,8.670,41460,P_SUREKLI_ISLEM
205,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790711,7827394982899759263,S,8.680,1,8.680,57258,8.670,41460,P_SUREKLI_ISLEM
206,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790712,7827394982899764962,S,8.680,400,8.680,56858,8.670,41460,P_SUREKLI_ISLEM
207,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790713,7827394982899789345,S,8.680,3,8.680,56855,8.670,41460,P_SUREKLI_ISLEM
208,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790714,7827394982899828328,S,8.680,3500,8.680,53355,8.670,41460,P_SUREKLI_ISLEM
209,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790715,7827394982899895423,S,8.680,50,8.680,53305,8.670,41460,P_SUREKLI_ISLEM
210,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790716,7827394982899942075,S,8.680,500,8.680,52805,8.670,41460,P_SUREKLI_ISLEM
211,bist,TSKB.E,1708585418180469792,1708585418180469792,782739321336790717,7827394982899957010,S,8.680,14948,8.680,37857,8.670,41460,P_SUREKLI_ISLEM
212,bist,TSKB.E,1708585425483249093,1708585425483249093,782739321336791828,7827394982900171645,B,8.670,242,8.680,47909,8.670,41218,P_SUREKLI_ISLEM
213,bist,TSKB.E,1708585426844923917,1708585426844923917,782739321336792004,7827394982899957010,S,8.680,28,8.680,47881,8.670,41218,P_SUREKLI_ISLEM
214,bist,TSKB.E,1708585429874160183,1708585429874160183,782739321336792639,7827394982900171645,B,8.670,28,8.680,47881,8.670,41640,P_SUREKLI_ISLEM
215,bist,TSKB.E,1708585435178185266,1708585435178185266,782739321336793465,7827394982899957010,S,8.680,2,8.680,47879,8.670,41640,P_SUREKLI_ISLEM
216,bist,TSKB.E,1708585441931727589,1708585441931727589,782739321336794752,7827394982900171645,B,8.670,598,8.680,47879,8.670,64906,P_SUREKLI_ISLEM
217,bist,TSKB.E,1708585443336584173,1708585443336584173,782739321336794976,7827394982900171645,B,8.670,2000,8.680,48879,8.670,62906,P_SUREKLI_ISLEM
218,bist,TSKB.E,1708585444418277837,1708585444418277837,782739321336795127,7827394982899957010,S,8.680,1,8.680,48878,8.670,62905,P_SUREKLI_ISLEM
219,bist,TSKB.E,1708585444546270136,1708585444546270136,782739321336795185,7827394982900171645,B,8.670,16,8.680,48878,8.670,62892,P_SUREKLI_ISLEM
220,bist,TSKB.E,1708585451463451733,1708585451463451733,782739321336796265,7827394982900171645,B,8.670,63,8.680,48878,8.670,90471,P_SUREKLI_ISLEM
221,bist,TSKB.E,1708585454098561774,1708585454098561774,782739321336796737,7827394982900171645,B,8.670,11,8.680,48229,8.670,90461,P_SUREKLI_ISLEM
222,bist,TSKB.E,1708585455192688835,1708585455192688835,782739321336796936,7827394982899957010,S,8.680,1,8.680,48228,8.670,90461,P_SUREKLI_ISLEM
223,bist,TSKB.E,1708585455871532251,1708585455871532251,782739321336797090,7827394982899957010,S,8.680,26,8.680,46172,8.670,91178,P_SUREKLI_ISLEM
224,bist,TSKB.E,1708585456886608759,1708585456886608759,782739321336797205,7827394982900171645,B,8.670,1050,8.680,47433,8.670,90378,P_SUREKLI_ISLEM
225,bist,TSKB.E,1708585456886608759,1708585456886608759,782739321336797206,7827394982900601204,B,8.670,2258,8.680,47433,8.670,88120,P_SUREKLI_ISLEM
226,bist,TSKB.E,1708585458632825513,1708585458632825513,782739321336797412,7827394982899957010,S,8.680,8,8.680,47425,8.670,88120,P_SUREKLI_ISLEM
227,bist,TSKB.E,1708585464529009438,1708585464529009438,782739321336798285,7827394982900601204,B,8.670,2,8.680,47425,8.670,88118,P_SUREKLI_ISLEM
228,bist,TSKB.E,1708585467588441372,1708585467588441372,782739321336798885,7827394982899957010,S,8.680,120,8.680,47305,8.670,88321,P_SUREKLI_ISLEM
229,bist,TSKB.E,1708585467916089191,1708585467916089191,782739321336798946,7827394982899957010,S,8.680,1,8.680,47304,8.670,88320,P_SUREKLI_ISLEM
230,bist,TSKB.E,1708585468056815665,1708585468056815665,782739321336798959,7827394982900601204,B,8.670,15000,8.680,47304,8.670,73320,P_SUREKLI_ISLEM
231,bist,TSKB.E,1708585470420875267,1708585470420875267,782739321336799269,7827394982899957010,S,8.680,1,8.680,47303,8.670,73319,P_SUREKLI_ISLEM
232,bist,TSKB.E,1708585471412126478,1708585471412126478,782739321336799420,7827394982899957010,S,8.680,200,8.680,47103,8.670,73319,P_SUREKLI_ISLEM
233,bist,TSKB.E,1708585478297139189,1708585478297139189,782739321336800365,7827394982900601204,B,8.670,900,8.680,67105,8.670,71716,P_SUREKLI_ISLEM
234,bist,TSKB.E,1708585478562055510,1708585478562055510,782739321336800389,7827394982899957010,S,8.680,2,8.680,67103,8.670,71716,P_SUREKLI_ISLEM
235,bist,TSKB.E,1708585478927912343,1708585478927912343,782739321336800417,7827394982899957010,S,8.680,2,8.680,67101,8.670,71716,P_SUREKLI_ISLEM
236,bist,TSKB.E,1708585479314398524,1708585479314398524,782739321336800482,7827394982899957010,S,8.680,2,8.680,67099,8.670,71716,P_SUREKLI_ISLEM
237,bist,TSKB.E,1708585479767079430,1708585479767079430,782739321336800547,7827394982899957010,S,8.680,2,8.680,67097,8.670,71716,P_SUREKLI_ISLEM
238,bist,TSKB.E,1708585480203292854,1708585480203292854,782739321336800586,7827394982899957010,S,8.680,2,8.680,67095,8.670,71716,P_SUREKLI_ISLEM
239,bist,TSKB.E,1708585480688662587,1708585480688662587,782739321336800651,7827394982899957010,S,8.680,2,8.680,67093,8.670,71721,P_SUREKLI_ISLEM
240,bist,TSKB.E,1708585480798888049,1708585480798888049,782739321336800664,7827394982899957010,S,8.680,4652,8.680,62441,8.670,44079,P_SUREKLI_ISLEM
241,bist,TSKB.E,1708585480798888049,1708585480798888049,782739321336800665,7827394982900173506,S,8.680,25,8.680,62416,8.670,44079,P_SUREKLI_ISLEM
242,bist,TSKB.E,1708585480798888049,1708585480798888049,782739321336800666,7827394982900469226,S,8.680,22924,8.680,39492,8.670,44079,P_SUREKLI_ISLEM
243,bist,TSKB.E,1708585481097329617,1708585481097329617,782739321336800694,7827394982900469226,S,8.680,2,8.680,39490,8.670,56597,P_SUREKLI_ISLEM
244,bist,TSKB.E,1708585481516689181,1708585481516689181,782739321336800754,7827394982900469226,S,8.680,2,8.680,39488,8.670,56897,P_SUREKLI_ISLEM
245,bist,TSKB.E,1708585481969321957,1708585481969321957,782739321336800809,7827394982900469226,S,8.680,2,8.680,39486,8.670,56897,P_SUREKLI_ISLEM
246,bist,TSKB.E,1708585482420086649,1708585482420086649,782739321336800865,7827394982900469226,S,8.680,2,8.680,39484,8.670,56897,P_SUREKLI_ISLEM
247,bist,TSKB.E,1708585485724612033,1708585485724612033,782739321336801229,7827394982900601204,B,8.670,40,8.680,43984,8.670,56857,P_SUREKLI_ISLEM
248,bist,TSKB.E,1708585486644669523,1708585486644669523,782739321336801358,7827394982900469226,S,8.680,2068,8.680,41916,8.670,56957,P_SUREKLI_ISLEM
249,bist,TSKB.E,1708585486644669523,1708585486644669523,782739321336801359,7827394982899737641,S,8.680,1668,8.680,40248,8.670,56957,P_SUREKLI_ISLEM
250,bist,TSKB.E,1708585486644669523,1708585486644669523,782739321336801360,7827394982900609350,S,8.680,1264,8.680,38984,8.670,56957,P_SUREKLI_ISLEM
251,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801603,7827394982900601204,B,8.670,5222,8.680,38984,8.670,53444,P_SUREKLI_ISLEM
252,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801604,7827394982900605108,B,8.670,11000,8.680,38984,8.670,42444,P_SUREKLI_ISLEM
253,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801605,7827394982900606062,B,8.670,394,8.680,38984,8.670,42050,P_SUREKLI_ISLEM
254,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801606,7827394982900613520,B,8.670,2500,8.680,38984,8.670,39550,P_SUREKLI_ISLEM
255,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801607,7827394982900151397,B,8.670,134,8.680,38984,8.670,39416,P_SUREKLI_ISLEM
256,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801608,7827394982899921386,B,8.670,1,8.680,38984,8.670,39415,P_SUREKLI_ISLEM
257,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801609,7827394982900654109,B,8.670,450,8.680,38984,8.670,38965,P_SUREKLI_ISLEM
258,bist,TSKB.E,1708585487563867600,1708585487563867600,782739321336801610,7827394982900671615,B,8.670,13199,8.680,38984,8.670,25766,P_SUREKLI_ISLEM
259,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801611,7827394982900671615,B,8.670,10664,8.680,39949,8.670,15102,P_SUREKLI_ISLEM
260,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801612,7827394982900679101,B,8.670,3,8.680,39949,8.670,15099,P_SUREKLI_ISLEM
261,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801613,7827394982900696308,B,8.670,250,8.680,39949,8.670,14849,P_SUREKLI_ISLEM
262,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801614,7827394982900715761,B,8.670,3,8.680,39949,8.670,14846,P_SUREKLI_ISLEM
263,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801615,7827394982900716704,B,8.670,200,8.680,39949,8.670,14646,P_SUREKLI_ISLEM
264,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801616,7827394982900732226,B,8.670,14,8.680,39949,8.670,14632,P_SUREKLI_ISLEM
265,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801617,7827394982900739641,B,8.670,5,8.680,39949,8.670,14627,P_SUREKLI_ISLEM
266,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801618,7827394982900741171,B,8.670,12518,8.680,39949,8.670,2109,P_SUREKLI_ISLEM
267,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801619,7827394982900741763,B,8.670,300,8.680,39949,8.670,1809,P_SUREKLI_ISLEM
268,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801620,7827394982900750259,B,8.670,100,8.680,39949,8.670,1709,P_SUREKLI_ISLEM
269,bist,TSKB.E,1708585487564036355,1708585487564036355,782739321336801621,7827394982900752720,B,8.670,1709,8.680,39949,8.660,73660,P_SUREKLI_ISLEM
270,bist,TSKB.E,1708585487730089422,1708585487730089422,782739321336801638,7827394982900754183,S,8.670,576,8.670,32378,8.660,60497,P_SUREKLI_ISLEM
271,bist,TSKB.E,1708585487730153249,1708585487730153249,782739321336801639,7827394982900553668,B,8.660,26,8.670,32378,8.660,60471,P_SUREKLI_ISLEM
272,bist,TSKB.E,1708585487730163554,1708585487730163554,782739321336801640,7827394982900553668,B,8.660,27,8.670,32378,8.660,60444,P_SUREKLI_ISLEM
273,bist,TSKB.E,1708585490369955344,1708585490369955344,782739321336802000,7827394982900553668,B,8.660,2100,8.670,35426,8.660,57666,P_SUREKLI_ISLEM
274,bist,TSKB.E,1708585494592064228,1708585494592064228,782739321336802402,7827394982900553668,B,8.660,500,8.670,35476,8.660,57546,P_SUREKLI_ISLEM
275,bist,TSKB.E,1708585495668696885,1708585495668696885,782739321336802510,7827394982900754183,S,8.670,153,8.670,35323,8.660,57546,P_SUREKLI_ISLEM
276,bist,TSKB.E,1708585504150905971,1708585504150905971,782739321336803857,7827394982900553668,B,8.660,3200,8.670,65366,8.660,54351,P_SUREKLI_ISLEM
277,bist,TSKB.E,1708585506965254892,1708585506965254892,782739321336804476,7827394982900754183,S,8.670,7833,8.670,57533,8.660,54351,P_SUREKLI_ISLEM
278,bist,TSKB.E,1708585507078511248,1708585507078511248,782739321336804509,7827394982900553668,B,8.660,27,8.670,59952,8.660,54324,P_SUREKLI_ISLEM
279,bist,TSKB.E,1708585509620085777,1708585509620085777,782739321336805044,7827394982900754183,S,8.670,60,8.670,59892,8.660,54324,P_SUREKLI_ISLEM
280,bist,TSKB.E,1708585511793902119,1708585511793902119,782739321336805273,7827394982900754183,S,8.670,2,8.670,59940,8.660,54324,P_SUREKLI_ISLEM
281,bist,TSKB.E,1708585513253612912,1708585513253612912,782739321336805607,7827394982900754183,S,8.670,298,8.670,59642,8.660,54026,P_SUREKLI_ISLEM
282,bist,TSKB.E,1708585515029677480,1708585515029677480,782739321336805906,7827394982900754183,S,8.670,2,8.670,59640,8.660,54026,P_SUREKLI_ISLEM
283,bist,TSKB.E,1708585515413126035,1708585515413126035,782739321336805987,7827394982900754183,S,8.670,2,8.670,59638,8.660,54026,P_SUREKLI_ISLEM
284,bist,TSKB.E,1708585515927326697,1708585515927326697,782739321336806067,7827394982900754183,S,8.670,2,8.670,59636,8.660,54026,P_SUREKLI_ISLEM
285,bist,TSKB.E,1708585516408317800,1708585516408317800,782739321336806134,7827394982900754183,S,8.670,1,8.670,59635,8.660,54030,P_SUREKLI_ISLEM
286,bist,TSKB.E,1708585516424377155,1708585516424377155,782739321336806140,7827394982900754183,S,8.670,2,8.670,59633,8.660,54030,P_SUREKLI_ISLEM
287,bist,TSKB.E,1708585516975315338,1708585516975315338,782739321336806223,7827394982900754183,S,8.670,2,8.670,59631,8.660,59030,P_SUREKLI_ISLEM
288,bist,TSKB.E,1708585517504816877,1708585517504816877,782739321336806327,7827394982900754183,S,8.670,2,8.670,59629,8.660,59030,P_SUREKLI_ISLEM
289,bist,TSKB.E,1708585517977732671,1708585517977732671,782739321336806376,7827394982900754183,S,8.670,2,8.670,59627,8.660,59030,P_SUREKLI_ISLEM
290,bist,TSKB.E,1708585518464182926,1708585518464182926,782739321336806401,7827394982900754183,S,8.670,2,8.670,59625,8.660,59030,P_SUREKLI_ISLEM
291,bist,TSKB.E,1708585518876891015,1708585518876891015,782739321336806511,7827394982900754183,S,8.670,2,8.670,59623,8.660,59030,P_SUREKLI_ISLEM
292,bist,TSKB.E,1708585519197652780,1708585519197652780,782739321336806555,7827394982900553668,B,8.660,9500,8.670,59623,8.660,49530,P_SUREKLI_ISLEM
293,bist,TSKB.E,1708585519371839023,1708585519371839023,782739321336806580,7827394982900754183,S,8.670,2,8.670,59621,8.660,33702,P_SUREKLI_ISLEM
294,bist,TSKB.E,1708585519792460379,1708585519792460379,782739321336806621,7827394982900754183,S,8.670,2,8.670,59619,8.660,33702,P_SUREKLI_ISLEM
295,bist,TSKB.E,1708585520060400648,1708585520060400648,782739321336806731,7827394982900754183,S,8.670,13,8.670,59606,8.660,33702,P_SUREKLI_ISLEM
296,bist,TSKB.E,1708585520219114152,1708585520219114152,782739321336806755,7827394982900754183,S,8.670,2,8.670,59604,8.660,33702,P_SUREKLI_ISLEM
297,bist,TSKB.E,1708585521372434643,1708585521372434643,782739321336806895,7827394982900754183,S,8.670,10,8.670,59594,8.660,33702,P_SUREKLI_ISLEM
298,bist,TSKB.E,1708585524263063181,1708585524263063181,782739321336807253,7827394982900754183,S,8.670,1000,8.670,60594,8.660,33702,P_SUREKLI_ISLEM
299,bist,TSKB.E,1708585531115670424,1708585531115670424,782739321336808024,7827394982900754183,S,8.670,13452,8.670,47142,8.660,33702,P_SUREKLI_ISLEM
300,bist,TSKB.E,1708585531115670424,1708585531115670424,782739321336808025,7827394982900754201,S,8.670,957,8.670,46185,8.660,33702,P_SUREKLI_ISLEM
301,bist,TSKB.E,1708585531115670424,1708585531115670424,782739321336808026,7827394982900692079,S,8.670,7510,8.670,38675,8.660,33702,P_SUREKLI_ISLEM
302,bist,TSKB.E,1708585531115670424,1708585531115670424,782739321336808027,7827394982900609350,S,8.670,1781,8.670,36894,8.660,33702,P_SUREKLI_ISLEM
303,bist,TSKB.E,1708585533487176035,1708585533487176035,782739321336808364,7827394982900609350,S,8.670,1,8.670,37644,8.660,33702,P_SUREKLI_ISLEM
304,bist,TSKB.E,1708585534166598526,1708585534166598526,782739321336808528,7827394982900609350,S,8.670,1000,8.670,36644,8.660,33702,P_SUREKLI_ISLEM
305,bist,TSKB.E,1708585536349765896,1708585536349765896,782739321336808966,7827394982900763365,S,8.670,50,8.670,36328,8.660,33702,P_SUREKLI_ISLEM
306,bist,TSKB.E,1708585536349765896,1708585536349765896,782739321336808967,7827394982900776345,S,8.670,757,8.670,35571,8.660,33702,P_SUREKLI_ISLEM
